PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
-8429.845400317094,-1921.2138091053953,1042.7206180913424,-461.36353291724953,-843.0797312863477,-1432.215811848189,248.33161752080116,140.06954249546277,-3.995105878558938,-597.9969023339609,202.8854477179502,-8.136574579184316,-257.0593118463185,-144.14682110003827,157.86707029850197,-288.3527812293377,-168.99902765795005,332.10780496870245,-196.95369882766624,-13.060513372456537,-121.10523302607339,82.35036914727563,19.65677464283551,-55.523861660316356,40.82062437057542,-46.165570021490105,-4.002009911454176,2.153214618229099,-14.001997361220246,2.913844517472581,-46.11803635809456,-84.23941614466925,73.136393295572,-67.56742802683607,52.28337173363612,17.36291563064134,66.74470770980952,38.85077726524013,9.72284626128389,62.25326165647206,-38.74138620145988,28.468063251566523,-41.7608832826553,-20.791003248224115,70.61528681082197,-0.1087999929302075,-45.858496542651494,-18.459669973272867,3.479597175563133,-57.093552356457415
-15881.432035132937,67.90511668037837,-939.9544696048803,-307.16683479263645,800.5358832350255,-1343.3773055925951,54.43434990913787,-24.343545720724176,-374.00314865653,165.65928365748107,348.36055914638996,8.668241495368688,-337.2455199616431,-141.93438323366186,-299.220843389406,-133.16764889770474,180.2499919540782,101.37135953617839,151.40219299771135,202.53221059493234,-157.71991263379977,71.40473201858157,589.1661714030005,86.52022625618008,270.18370619923826,31.079187184284148,-40.821773186159604,-33.336884703268204,65.23376907803772,34.50274575213215,64.05691549333095,-114.80117818952816,30.10260463908594,25.42880961352908,-32.4180235817179,-89.18883433107662,-67.11614084088126,87.90725605286048,98.31612103857599,-66.94078659784876,-13.77399417577817,-64.45549993270639,-8.751726950863045,40.213062903562886,29.67750683164354,-30.28611553146271,-59.62279217513756,50.14082088222571,-50.175381260659606,72.27516686394011
-17603.1771450652,1000.8538487068429,-2071.3306623510707,4427.36771800216,-864.5547159540732,-4432.746143622459,499.9286584725913,-279.53378416422277,250.36237812648267,-540.3529633084205,-238.7924252798236,-165.55619757212335,464.65114552328197,-517.7327865014486,-407.03031474784524,-130.302914991397,171.30869354237558,165.22172464605165,229.18494518042874,176.86820633783927,-51.136551793661994,93.32477436768342,38.56989766488232,-19.129454633631845,61.62322945747254,31.979638256749322,-15.151512555999677,-27.690442927573258,94.7529339493153,-178.38719867710108,73.2312902901609,96.41435187867653,53.07128097033598,-68.85826782745951,-92.60520667246692,24.19477109847638,55.38012774310432,-7.563265113999465,3.222939522481126,95.72945981616236,89.95937272018622,106.41677474864429,44.679685064307485,-110.26843173150421,-43.14182859518188,-16.77421310469451,-77.68348331853203,-46.40491908838192,17.21239715940608,12.526406548630877
-19895.983127340747,-2588.8650745297223,3274.7568441695585,562.4237154952459,954.5956274269203,2150.133608021255,4784.99308441804,-5382.456032698211,594.9504864239531,-407.3753876372316,-120.18734333687604,299.8704939549673,239.14271681404057,-532.3583856865913,368.8832454832345,60.575899591360916,103.08973517089089,-31.417313619923462,-410.3086574501447,323.8117586574912,-62.29624889821219,76.88405149859423,-17.61204297078881,-55.85583552474997,26.890009445791033,12.474140292826434,15.721968228384274,-0.41890652374799786,105.79435419966325,94.44703157495188,-29.71303390349315,29.514583366543437,25.25827220728537,-8.010540569226146,35.61234918775522,-118.11533344567607,39.208450513526124,3.2669144468810227,-15.976976451532556,23.716126152887878,11.343955749471004,-140.70350908683395,33.18188203500188,56.82492691032728,-36.589413939049486,34.499251416025025,-54.547578881300076,52.31028881469525,-3.059974761635619,-21.388802714280974
-18466.071090278234,-1504.6208342340406,360.33776623415196,3413.0314205427894,-1007.1756042294279,629.5817358668648,-289.15087878165264,-152.03076765385592,-172.5531583844115,382.17145064395055,-881.0713046103522,-146.62171361423512,121.56184203476654,-153.6246089501833,583.661357966755,-126.32692250219145,119.68543794821655,36.967780826604994,-449.81689975479,140.50037379987984,104.39143690540078,-53.562726653230136,36.479901420110046,29.722590740547332,-219.3664770481609,154.26269809499323,1.1801786667822425,-15.285617812371328,-84.88417283949107,72.81828920554292,-17.952737766481892,32.8609728347891,16.136706590407552,43.88270834825653,12.360101250149436,169.40404428919717,99.86668835690028,-6.375374154201817,38.756332222464465,45.43308325293302,22.914566442311518,69.48410493265446,135.1750539577198,17.198389114096777,-21.722350638331978,-6.034425769616487,-6.973174769522683,62.645884546868935,-99.898993064594,54.17577431042789
-11341.526328135971,-1034.7657445509992,-3820.8502356586805,-1417.6595360230472,1198.2684136336507,1551.0740511667868,3187.0301496145075,-2511.30422734296,802.8785341936333,-1301.3105509979553,778.462612570976,-675.096904610351,615.5825433341427,-398.9440537013695,130.64724741724206,236.14469199650847,-253.87817358393016,484.12769340767665,-133.71518832980428,-40.06399701551228,153.4267600461924,21.090588664952698,44.836471581837884,-283.2104117343628,-115.8481346155215,130.0093928101844,-222.10839124093206,-109.91137588388982,25.370424214861703,-22.163321427323684,-48.31520213736848,-41.326237521195345,63.25987945054768,-67.39433849154243,-112.28665593295925,-4.106176752876137,43.60265446054802,-61.90385036414975,-71.42517167450708,-28.410351247405462,73.96807732498226,-51.28906384651573,-40.67194234046564,-143.04090038966038,61.7436863026812,27.732740718211158,7.029220316916228,90.54753337631351,121.95937604342281,-50.71956145052568
-14791.78783226949,462.97842252016176,-322.144893201967,-2502.9992243562483,-5.251705990429074,124.2348281514575,-195.31194213946557,457.7594079536512,-670.1302894044712,-63.66512639198099,-26.691240778515038,-309.47127144147555,-379.48924918654956,476.1620824977042,-127.78805649799921,-476.1279478436008,20.74673824718202,146.2886295664749,-17.840211039194962,-105.50033895291025,250.0244306619362,11.63584318163967,22.098244520016898,-22.467076377113624,-37.78249086820958,-83.88728769726062,-25.6949714166415,-25.171702686222748,-67.12654314524035,-3.9661157403864284,-104.56354415778243,-85.52893145856292,-1.6229884832792063,23.60321503841689,15.397225581043749,-15.606503254365851,20.691568231259627,83.178683623152,42.93912731310884,55.558865280451265,13.534241170654129,84.69355175343352,51.61648441438818,12.235047572148478,26.774097376530655,-2.271549367480208,-8.63058708233263,-42.024552886849214,-113.13206143508583,6.562364470685346
-15883.651351676897,-3618.8879273152825,88.11042211961086,6134.37003968338,-2215.579331826413,871.0281510562639,-526.2620145458292,402.9377293997911,152.3398935353112,465.6404002136666,-460.944329274987,582.6326704846499,-370.85975963815383,-501.82985387076366,301.19433588258096,-73.45818049651234,-11.226523489064975,-290.9866624644162,192.923275389304,-329.52341964798904,61.02828262104625,-479.83922989006606,-150.17177708130203,61.053351996855824,-114.03986645871349,-245.098267837766,31.521131561051682,-73.20031211393493,-23.775186360452192,31.919117613992082,15.78746912049584,206.35020703864484,-5.464906454708582,-48.33912419280913,136.13248380373707,92.92095671165892,-33.21433422643736,113.18748536769023,11.489405457576286,19.44583844974031,1.209689304998699,45.09757770221801,-90.32601137509863,86.12408529817219,-40.70830757255085,30.488039094155074,-25.547445132465707,93.53494799094678,4.655631321254383,-34.040629686427
-9937.420090994563,-3430.573284883452,-1080.650630723491,2227.0339660203636,-801.5141624130031,1442.4686411960984,-1324.927965627952,529.0539971298624,-166.1574793082675,231.97483870939575,-240.56427015107022,161.35263889707815,-498.4436987567251,33.99075429281142,-181.8626536594788,-119.95658426315202,264.1205298448089,130.57574416990013,291.9632028310914,278.9152643397074,-44.313403800713644,-47.37858126098131,-78.01798488844294,-12.110093057481146,-35.06895192647724,-63.82327212522518,4.602853776994199,-11.885083703968043,-3.7911341396043423,150.50389165726406,58.80101271068034,-83.56456940203672,22.61110694944403,32.31741168759496,-14.27689558208644,-44.45685370218729,7.067513260702681,3.841896430173487,-105.68927313999322,-59.971747480180525,-66.67938400224511,-26.54273235408323,-63.98815847029875,19.010033201008994,-21.35306320447422,-32.436979106720855,126.51013779084448,-15.180897092082674,-26.804782166634897,-62.879634958414535
-10453.624964636283,-600.1869034709529,1394.264487292023,-1974.8046369942,-140.15953058271006,83.43691018225928,-257.2551100228291,423.27962199496164,-789.8806426703065,-22.910116896254547,-28.072871544456344,-482.9151329357558,407.231048444177,54.05872027071346,30.21174924520288,-735.9745652804287,30.469088933282382,147.00561970232582,-665.1783044585261,166.0214511286493,-28.513538749550666,-97.49061556864044,124.60613866733007,-141.50230893437296,-251.76470162425628,36.60284802521633,120.77710990735818,20.404027552010486,-51.473131411754245,151.64017207720846,-184.86315781268846,-161.95496284496727,50.1965124385511,-62.31129555826387,231.71986986603127,160.83253581647332,-40.95319700925401,50.235410987101396,5.079303532970779,42.13630585633371,-11.496933991521564,-29.037238953330935,80.80933652012797,-102.71488617515887,28.333407825872097,63.67832448801115,141.39344915636974,27.150643083286592,-115.49552839988067,25.292872733743817
51.18820297832437,-6365.2140585933985,1213.2096485139596,-2146.357145485382,-1584.9791197585362,460.5687731299288,1322.0818705511651,-433.1090772282915,110.03903580715647,-492.37239154206827,390.14669233421193,-27.319543132316227,15.167800117846518,56.08384943394961,-126.34173979692898,-194.49745601012637,-22.17663587712674,-30.760529655495237,110.56873726536112,8.477703269815198,7.602347983602578,105.14265833387992,-106.61306735972853,-89.53583671185778,108.62190151950209,-8.586278803622287,10.776821234219817,-26.741466916235364,-45.81434371344916,80.76802610468228,-9.09721583174372,-19.492394743849157,-1.3367857865887867,55.46650923570488,22.68124886444766,-21.03800052049672,54.33568663442248,-18.5034287024296,9.20853092258691,42.92221640026783,-92.61777161885587,50.11500130169533,-43.707469515514845,-10.798066666713213,-0.06563426869907764,-2.1286987665084807,26.086449236880544,-0.5423843072116602,-30.876502480550162,41.67938923051542
-19009.999502554037,-3284.355381539166,3433.066135264295,213.6399802208348,1165.8840985252732,2770.364929523365,2201.4589596136307,-2046.679417257418,712.7084674343997,-967.6041001602516,1078.1896594337593,398.6212957575979,109.50459713112177,50.42357807451874,1.3230694792709592,-6.809252962611561,-123.00008770171236,-111.00003296681801,-92.81758301737938,24.217863695513543,-309.0410551724182,340.48026864093447,-49.891100641046606,-34.42659539899136,-46.694904406845616,-82.7912943019566,-68.78082632218086,-46.95468499339297,57.01225090802296,-43.46209255052092,28.532014876476655,-1.0002649478719559,6.268501273304047,-36.88660119856711,-20.805470704405046,-58.533482243953614,75.12708788221188,54.144083278030074,31.379866539618696,128.95486251754133,30.995061700760086,-29.770673986232435,12.59320700428368,69.93396163872363,-170.17387524767366,-13.131927360076382,-91.89068871819674,48.16554682367351,0.20386215803753943,9.510326711856067
-27089.84046218571,3173.1942364288516,547.6573556359291,-1953.1301681372543,334.93475356712565,-5.509690114430822,-440.6957109576935,515.7946748363478,-819.3886188650021,-699.2688773805681,-280.06074477831083,-156.38829644409495,-719.4719376096156,-475.0696854819204,270.87150820558935,444.8216837680299,-179.42337056679548,-162.77984630145593,-43.29369699739611,224.1290116353449,-59.43553233933994,146.43250868467015,33.17080548816872,56.65289835804043,-6.481177205705388,-22.16430295118865,48.679935919232996,-10.015537986160414,-17.632655104782657,82.34865742814569,-12.301200642956548,17.43693674849373,-23.902709626311918,-12.85056067603531,-39.15995158064148,14.400417243549331,6.127132714649464,-44.94414031387982,-16.544504734995012,13.010302213216518,21.8873807130143,-11.272497625755086,3.951933513386938,-11.005327232359459,-11.374608299039,-4.478370036033571,0.6051587394252493,1.7022121162713872,-4.875705753844629,14.95213223708097
-11023.796279187716,-59.20016876402722,-3381.1509332959513,620.3649238352987,554.8247988004251,-994.6428533866414,-245.16023308867742,14.76660142649406,-158.67466118177524,-151.48499189649948,21.097975113858297,-76.74211443101817,94.1054994790371,65.45011847729052,158.1356040239915,94.0321953265056,-29.333162396740676,76.6209727520447,-89.63073450670164,36.34710218948206,-87.67187300525453,-76.12561060926865,-58.34934066397846,-0.439507829697515,66.75987017029786,44.602382288842314,33.85353846013356,0.13684111932198517,31.733077642773637,-52.087977817567044,-17.9569388864667,-16.453458938628476,-18.806339965928625,28.75653124982815,0.6139097462581146,76.16210566665934,38.27761964854167,0.5030351307115785,-31.860138889915667,-38.613221261257195,-3.7821622149535505,5.3032296422149505,5.723631629059156,-3.6856696883621076,-17.30212394548885,11.817168259931394,6.780142805018827,25.935533177449088,-53.68329249929587,-0.9450430798738315
-12213.350547507098,-4090.014378079192,4087.2580773048817,-2738.288133192556,895.4136071722994,340.64996552453243,447.5005369123671,242.19410139507443,-204.25676994850164,289.79635766941163,-196.18195883600717,299.82795012853603,43.179956775291174,-446.47206713199796,138.1348564180225,-34.267264966509856,-266.6227590239864,184.11828367258553,-30.32276406062475,-75.33235704958214,-44.1947926313501,155.47654893051973,-151.24718399414834,-117.84787487819818,21.698468634862607,-10.761741954665524,-14.969371412617303,10.442217340829213,0.13416727430206518,-35.636700641638775,14.423936414294161,-45.15536023908387,2.657762307480447,58.997654743145894,-70.38493339975594,-39.74203951157597,-49.5034693632246,23.36575634813354,-51.15294716549233,-34.79869638018907,13.996146053447568,29.151173980091023,13.886215094684077,17.7608776390784,-11.35045053355533,-13.272170670820325,56.769838706282904,-5.556424087451117,6.02788947856574,0.20860496309885704
4895.049904780938,-1126.1045428565224,-5194.886091005011,2754.9634609349187,-270.77106161373354,1155.2407863385315,1358.3764267563392,-374.54085714915595,-75.94754822036022,795.7480441250398,-664.6814722451285,83.97124072425638,31.496312132883126,-111.28668041847803,-82.45914702783622,42.48039215232703,-88.77708586755244,229.53271391685936,-99.16378689609684,14.094888349692939,233.06485897808585,44.280687698791084,5.529126971375385,-10.167723746621231,174.55977128716796,-29.012311115587316,34.90840484954547,22.556850181592125,-113.3073755457153,55.00919411232271,-88.8533360456477,-6.875859701205305,56.692672133860746,-40.078922856458284,-72.28472803072819,-6.138536492268556,3.711243133284433,-72.26644975705595,-5.577043612245725,-46.91863281885628,-40.393253963130086,180.5066648372862,66.35353131189544,57.79528048378903,-18.291308558521802,100.54025692125644,-21.963954776220096,-60.800528744918,79.90000253876823,-144.13930946282665
-13947.309771667517,-1435.689881809313,1345.1246555949776,1251.0687652025467,-351.0791383118252,-1125.955213131313,-284.5138313086069,72.21934603040052,-238.1255820347067,7.878201252547536,107.09270319333855,-107.71023488343809,31.986759410773374,-21.93796133376599,34.22721197054849,100.92426140348893,-83.05220045273488,106.34263774826,94.51295915397773,-31.49182864484363,177.03565319788058,39.69149525171493,-15.269826824722525,-121.27790969288719,58.88987173853085,37.64676922630503,13.624015609767946,45.312822597494396,7.570816470722465,-11.282566306751258,56.36794215633823,-101.54143119640838,-15.078446292356766,-15.174284520406031,13.454448540337554,16.968989488492625,51.85919574400014,39.334078053852046,-25.033751499991883,-2.562930945429139,-14.512067312868302,-10.463192881144082,-17.935137009598257,-2.6464713923872734,-22.114306463227095,-47.67010280519509,14.063363079437485,0.5295221362837685,-41.45851813668913,-12.849644874115505
-14703.302885164465,-1142.013995314789,-638.5533707736574,1040.10555908457,312.6859785977072,-508.7928406830965,-520.2167885362281,471.65706928244276,-310.33809562874575,56.82393358609482,461.94896153400686,-109.4944813653374,130.7670482710332,48.35191666881904,317.1081696120744,-37.13352381314534,-0.5635120870718923,-38.92498805167342,-185.63152604290332,41.713709481474346,-3.9074246125212504,-14.692593835965743,-53.04757753865032,-30.596301250050516,87.83509878260426,-45.42454618641212,-33.896059475110924,-50.40497784816644,36.61358358919071,-24.1896694542988,74.79280782761238,32.1697354310704,32.68985001895756,-79.34125676130024,20.00038991325864,-30.133734283556578,-40.88640806198175,-6.857098744154176,69.51365088592415,-39.75677178107663,34.49759331311599,47.79078882368213,15.164293082122477,-39.1872273196836,-34.422118149993544,-38.59457322718361,-62.05174418845581,-39.24131011210931,-6.578968239730653,29.19541687930532
-21419.697036267356,699.2402140134471,-88.64510994157727,-1695.680946138288,2434.5301570451056,-35.245437455271336,-291.6872373147461,-60.11050317944504,-366.83928863340645,92.1283694298771,-301.07008019059356,0.2498160854365714,-309.83143567398656,-539.0456494199802,290.0533999290233,293.52705189074516,-177.47139100984182,249.80040528937843,-55.56693301730045,36.360507142451326,0.554686432012473,-57.86945539972138,3.5362108331281457,22.229419098040186,38.972057173330114,8.302191832804896,-43.32159137533469,-1.8399481078747573,-34.93398243432102,-111.03114530196505,-55.10151152382126,-22.340861854483684,22.35384892010208,-8.757361800604192,-39.07667520273123,28.532656034879572,-11.799861424295898,37.36609297472125,-31.12366534923454,-28.46409653064464,38.45120062692075,30.339945337364256,-19.944703423400714,-1.838975016855327,-51.58609676534782,53.680385871867614,51.811291115078625,27.398271128193695,12.133210509527053,-3.318977876973702
-16770.261236485374,-1958.1811620292208,-431.88953251873977,559.3128354184308,1618.788127610313,-816.4769657408066,396.68843611438643,-340.1576364104486,27.731480928241357,1805.9855579123173,-193.4933176091468,137.62227063023363,396.04166028412106,28.491407287832168,85.82743269754629,168.68946417501346,-140.7222790453038,374.9253424858677,-299.38206855426046,-32.72745747399985,-88.1792388456152,-257.04021828916234,89.46157684487491,-132.46024968423552,-465.07215104083184,65.01874755425354,-62.54292588742376,-23.45033477037456,64.2977249606587,175.14525083319927,-38.11351917036605,123.80227005680696,-14.794398391635276,81.63166642328075,-105.91080262740455,-27.67304164309292,81.41308129191302,96.79591847419097,-69.74150053651897,76.20118230995797,-5.320129104249601,72.66912442565088,-63.682722929111854,-68.3053227255755,39.68792844588447,11.284612343177306,13.852108735999275,7.543055396804197,115.23693794270213,-57.94816827417485
-9784.913872537683,-5502.452382358326,2873.5977500100607,2735.152272347725,-1583.0820216658783,-255.49092409789108,368.5736653912847,482.18356983275083,520.8918455514116,-496.5425610957244,113.48315034980016,-79.79797156657847,348.68073142873806,-258.1465189973883,-326.0401201548632,-63.09901311479434,13.231938161887163,-174.20344953281977,243.7800591856355,-32.600788761815735,-180.4332519673637,-249.53808357670164,-35.46071008231376,-207.14560529800465,1.9966033596057846,-43.494649599360876,9.21141131451988,-103.70930894075671,-0.5054677198908105,-12.270457935997962,13.855546638612289,4.1858875796598065,-104.3245698146559,-19.25946313289077,70.78271809998137,-37.23115299978601,-46.97422746436351,54.43749801636895,82.32702471241994,106.7975882728521,-23.465406492302815,-132.1644672986464,-57.74334398594124,111.90013803711581,-83.48213828079815,62.928729083627914,-89.61597190179818,61.05289384580159,-39.054561684950315,-7.561471731577012
-6440.723508997999,-7003.936561628612,4793.789336875431,2112.9801395194536,-2364.0038924318487,913.9905629917862,-685.464201465206,1180.5776875379534,-333.69103261254935,778.3853930626515,1067.6580167488605,401.6113453192807,5.684989225014632,-540.8628756597785,-388.8428320407648,183.00275278532177,-241.627365624545,58.89242972731206,-40.106271826103445,-118.43639071537207,-74.48975147180242,141.83368522287594,-299.24366031076335,228.21475375840302,20.910120051067555,-4.862278987512768,-21.611812072245193,10.926238172213571,-26.61347148130285,-102.84127038350128,6.873098037659004,87.24981830402916,111.62753859220874,-86.23753858686221,-68.68684472701557,43.38809170374133,-7.617576656020689,30.01687332482007,41.78889219386542,11.63288295721179,35.8958329006111,-22.545938446011096,37.43669734714271,-39.45272664725076,-36.60287847422736,19.298165356831234,-5.042402833131402,-0.5360297787920073,-55.711151734093875,-55.22719904012485
476.436354937671,-6741.11023795295,2060.7212559463424,-589.1035849225073,-1066.6406230353484,-602.6734179328658,132.94121359806343,-471.61392423100216,232.47657197349156,-492.89335494046077,-16.130614086894347,-76.3486279652842,92.06802746153184,-117.54786949883479,-323.57500144356095,-183.16062163072306,16.879779544074143,26.776756415335598,-86.55318726983111,135.10722498475664,-88.76620457895855,-78.14021242907208,22.022109083829015,-40.689894865218996,47.19253916354077,-119.31101654444826,70.77677072020946,-67.65686138743129,77.09636757302154,41.295782070385215,-30.28372716296107,59.0736735989151,114.29650983372606,-33.10954646793967,-3.9036932974454004,23.52350393024777,-41.788632720186094,45.61078478316279,30.951928350683666,7.246572835201922,-2.2600564171202158,12.863710494773029,-38.2313709619301,52.24985635262945,-8.192833836250058,-2.9800050909693385,54.88721986201756,-10.074950997415957,-12.977556851630313,-29.605644963006135
-15241.361011674437,-241.48397437268966,282.53942879245005,751.3657805963732,-175.29900885458122,-125.72216075395139,235.175226795669,356.0362576155,-508.12870136882333,231.05189220103009,661.2659405687,25.723968699588273,142.3861519195858,-173.85093078332744,184.25559632318442,-110.90006149797445,52.97189693364972,31.647254122200945,-73.55292073819246,-9.12069165342375,31.200691752339026,-252.59115573168964,86.78340199262972,-113.85285115434364,139.94113621142063,-233.3757541684946,152.75113586694619,-40.395098322314595,80.0697362605101,-41.29260959859456,29.650815027998746,210.1755615998704,-28.39076336194585,15.759869097652754,57.268594917683345,-23.974442653294933,73.66148237874364,-69.2177513379555,40.18291603633236,37.76093962657679,63.98488331764469,48.824836310152854,73.64247657511225,-6.958448955776327,10.986954690197326,74.14198253161004,-53.07555977725145,17.486348684438596,-16.289932735176652,-10.633595684472697
-19042.50274134496,-338.6732368188613,-607.4018828851525,244.19374653628515,-694.6214382481415,646.0401256810268,-346.7781064746855,622.4821255831669,-956.896777046469,775.2632860871142,1382.995794587885,-21.19297778402662,323.56224933430974,246.81116451185534,353.11139748649214,-110.43025203820017,-77.56951550390477,-412.49936224101685,-58.8557869839455,-185.54505017520242,-342.3405072607776,-502.1675186642892,-299.6117468185463,-212.37726603488127,-119.84476770048795,-160.99394537114608,141.03535524064202,-124.01318572092578,257.0874782589566,-108.76399458395038,6.2634623038855795,-1.189180689580367,-76.06873681169444,79.11639191002847,-62.509197028289314,144.92000921820548,-14.947031458768334,35.66095755750222,-72.87441973293653,-163.35404958618133,130.6309809204318,5.477481186009124,-30.330580542253262,54.9577579651115,21.707854769003415,-49.0727299615562,88.62209845397118,-139.14625503904435,-41.550899069378175,4.781879212281384
-20313.19670112392,1565.1439890082183,-150.17348068386468,-1211.3726760034347,-454.8997004907641,757.3839311743986,313.1028344116586,-163.87689982058734,-1062.5113945861888,421.09393013881794,-40.254766540400176,-548.2950952063603,146.87736033650037,7.522776316270975,84.18107260584254,-383.09821259899206,70.62167710186456,153.4763526425778,-108.45945896088396,-89.28165903324494,371.81158987514664,-220.8127857354547,-59.86465725163862,-53.14948324268513,-64.35895382809022,-109.96502201582112,206.6825557849094,137.90566195655666,-5.443200039260186,111.32954773747883,39.696370193431626,-18.866454694177655,-81.0331011154793,-65.0654336107343,-3.1748923347016578,42.28097827348967,-116.17628863775117,-25.820092381691406,-57.27998026140724,10.117199453636962,58.16653528888611,-110.32667480278648,30.328815092029465,-134.3200423500177,7.200414664570332,-75.54600783102451,-46.3534901870841,-15.898887580922777,-78.26691385303897,50.00887304507023
-11596.370247764897,-3823.71106886415,883.4563318541572,456.7247170838728,617.9850625383784,-1189.5122854219862,412.4911870453326,-432.9135548865244,-36.875645469326486,1105.3553296082887,-325.39363941007156,291.5551389372927,-326.4421292581486,318.52237453780714,7.911729222779035,-8.291928302664731,160.088724479694,-76.74847272302144,193.7091913532971,187.36568101823568,-15.657347756868582,-21.698445629553145,-56.41336337800457,-139.39961601795412,-91.39016239292766,-7.145459531039353,1.7286794670018346,12.215195966132546,39.15561641230138,-6.412224748997517,-118.74080727514833,-23.17877193218235,2.5791361868628004,56.816692837255715,-80.86230426465593,-58.46137818485733,-52.929667912953214,90.84428838477439,-30.404212843550525,64.31287761473406,-13.642369857408795,80.64000039824313,-8.609407141915549,11.244216340901847,-54.86877728829427,51.41456717103561,21.224866282621143,1.296758600691001,11.755260948678318,-28.36480545621242
-24542.87882484955,589.044608231511,1067.1178105795395,84.29922689142049,1480.517242854695,2040.836624164955,135.5086846280707,-304.4449987429652,201.4400736890018,-1052.4307715123755,-471.77696963868937,219.48036846451657,-492.48669311657176,-249.2493314914808,118.00580171172166,224.85546779608413,-180.82066437713937,-24.627833855202834,31.23188484685789,22.629027001418574,-75.29706720041052,93.77403160211311,5.825005922574787,57.03302748748462,108.57127689956826,84.12318504736503,-31.268894170304932,-80.40349919384958,46.46162409736943,84.18105939785036,32.46345320903431,32.363142327421016,7.003187032194745,41.45425303906407,4.03519222802267,20.249711175287196,0.671195220427644,-52.76933600687105,-0.5536536975106331,29.27730062869659,15.554602848834858,-4.639797188752751,-39.70522703695776,-8.790893695406679,15.887359124874118,20.12327447137139,2.903253515004866,-18.837684032731683,-14.731029238539296,14.469238965857715
-15419.509285672139,-1053.0642115036267,-1066.3935720251397,-912.6867974969896,1198.056049110736,921.8416546705129,38.33804449417408,-334.4175295965079,-163.81427264390433,193.08734017405072,-305.3563478376942,-182.2326170263693,-167.93683473161664,-51.9586006220384,-11.210695626374672,65.01425300353415,-23.596097035845663,297.1558826392739,30.336592938347458,-32.45714864748442,100.67346391991578,-126.01697657097777,-69.69007708803699,-12.840746414290845,28.455456578614246,-13.038873264129528,-51.524220777743864,2.6303020790017726,-89.4947055838553,-81.08479737593738,-41.43022676711058,-38.059901795857705,-31.90087778965537,69.34204589369831,-81.11872051219054,-25.05941784235557,-11.171971160150246,10.30140167660064,-12.58480373704065,-37.25935500589369,1.6439664406882373,7.464844948995307,3.308508944268922,34.7055806634833,11.365810544820437,34.83287071737279,3.2368817398100704,-25.420233252619706,17.539006018746203,-24.08878013914205
-14505.641247550691,-453.0255417711833,804.0187432774047,284.5104175807629,-507.66962977579095,-884.0051363651168,1331.4700663763108,-959.28568726009,-576.6785077874476,649.8960558449089,134.79660764836083,-1.9346205233661058,129.19655362433733,-384.3078482133012,-62.4504427301634,-36.451805323431735,-52.58225668483823,147.25350761241415,-114.0403782667846,-21.446179908521984,190.5057166402574,-84.62393479583358,-83.18899596464261,-106.31466998399397,81.26762025172843,-161.64747412326642,128.52105846194542,61.54377010889385,85.53145071414072,-103.75579247980298,-66.9589334355278,104.67047555175179,24.14816082025013,9.21565573225234,46.39634387077892,-38.832524621052194,36.45639732086444,-26.786983423166028,-2.1020471083642667,10.770224503627858,-27.06415244474693,-3.314705739684021,-50.097073135738796,-5.086125969458893,45.23557567824639,-10.222097758600086,31.153357679855436,2.206193334273451,-25.68471488287945,-1.4820920093296865
-15377.174242555791,316.6682997509096,-941.495297579343,1974.187593949125,283.18899052553496,497.4647879875368,-341.13959956950157,-195.33105952398998,-371.6094099550045,77.60667941196438,-56.26333150563162,-169.79408912590674,167.67950684226147,-188.80632591947833,-372.34760103636296,-121.38166325378135,-125.32275324662166,121.45788419826745,85.3197946528764,-159.32332939962245,87.51675374687515,96.81129902243993,-274.9208552134262,-63.72520438464487,81.52136033757183,27.954266841685527,4.62201310643498,17.769707659209768,-7.352557228435564,48.09368537913398,52.238804033847195,84.51466181854632,-116.88853123753094,-6.608992383134607,-121.95012333343665,-94.67995430987386,48.60067909999051,17.91711856565643,-41.07037545149069,75.41366580983447,-81.12131630036677,-0.3912942811961658,-0.18162628352601778,-26.357962128550923,121.83842749495784,-10.582415345094503,3.961288542779733,-28.523071406922504,-18.321475608449482,22.03012863190623
-18598.319869835075,463.8368047920474,-578.3280959297734,136.02832266679664,-1365.7411606718497,2099.788424948714,-47.27673001822673,-151.5097564745236,-838.089943562925,61.46778839322573,-535.3246127553812,-723.3623950555658,177.08752244815986,-4.222485845394886,-47.27258172996284,-123.7305203126167,-14.299649787693953,-190.31475455789763,120.39503960712956,-143.95562647678867,-40.08554961371692,-69.86451065806112,-127.17127369853947,-86.77468034729424,63.139573636265744,126.54525128883664,-210.52708577888336,-196.63270255616342,-7.243971292433262,-146.7526417959192,-118.82829684554362,-47.02290336303222,-45.53830304459543,30.54834925166859,76.25121760438194,-109.54912286229514,55.10431166158148,-28.024308624261785,123.42974293814821,105.80353308942652,-40.96272908572397,-134.4930207598791,-31.878640410301987,24.330081664262504,-50.955392902284366,-19.838879076276477,-108.22236323826874,39.94753029175419,57.874337124230095,-74.06101160810792
